x0000,y0000,x0001,y0001
706,-0.2391613424,706,-0.3189186156,
707,-0.2372082174,707,-0.3206310868,
708,-0.235499233,708,-0.3220989108,
709,-0.2342785299,709,-0.3247899413,
710,-0.2313488424,710,-0.3252792358,
711,-0.2293957174,711,-0.3272363544,
712,-0.2274425924,712,-0.3289488256,
713,-0.2252453268,713,-0.3296827376,
714,-0.2228039205,714,-0.3306612968,
715,-0.2206066549,715,-0.3326184154,
716,-0.2191418111,716,-0.3348201513,
717,-0.2167004049,717,-0.3357987404,
718,-0.2137707174,718,-0.3367772698,
719,-0.212061733,719,-0.3382450938,
720,-0.2108410299,720,-0.3399575949,
721,-0.2083996236,721,-0.3411808014,
722,-0.2059582174,722,-0.3421593308,
723,-0.2037609518,723,-0.3438718319,
724,-0.2020519674,724,-0.3453396559,
725,-0.1996105611,725,-0.3460735679,
726,-0.1966808736,726,-0.3472967744,
727,-0.1952160299,727,-0.3490092456,
728,-0.1939953268,728,-0.3514556289,
729,-0.1903332174,729,-0.3509663343,
730,-0.1881359518,730,-0.3524341881,
731,-0.1864269674,731,-0.3536573648,
732,-0.1830089986,732,-0.3531681001,
733,-0.1817882955,733,-0.3556144834,
734,-0.1798351705,734,-0.3568376899,
735,-0.1773937643,735,-0.3580608964,
736,-0.1734875143,736,-0.3583055139,
737,-0.1725109518,737,-0.3602626324,
738,-0.1705578268,738,-0.3617304862,
739,-0.1686047018,739,-0.3627090454,
740,-0.167139858,740,-0.3641768694,
741,-0.1637218893,741,-0.3644215167,
742,-0.1617687643,742,-0.3663786352,
743,-0.1600597799,743,-0.3676018119,
744,-0.1576183736,744,-0.3678464592,
745,-0.1546886861,745,-0.3683357239,
746,-0.1527355611,746,-0.3695589304,
747,-0.1510265768,747,-0.3712714016,
748,-0.1485851705,748,-0.3720053434,
749,-0.1458996236,749,-0.3727392554,
750,-0.143702358,750,-0.3737178147,
751,-0.1419933736,751,-0.3751856387,
752,-0.139796108,752,-0.3756749034,
753,-0.1373547018,753,-0.3759195507,
754,-0.1346691549,754,-0.3773874044,
755,-0.1327160299,755,-0.3781213164,
756,-0.130030483,756,-0.3786105812,
757,-0.1271007955,757,-0.3798337877,
758,-0.1256359518,758,-0.3805676997,
759,-0.1239269674,759,-0.3820355535,
760,-0.120264858,760,-0.3815462589,
761,-0.1180675924,761,-0.3825248182,
762,-0.1156261861,762,-0.3837480247,
763,-0.1136730611,763,-0.3849712014,
764,-0.1117199361,764,-0.3844819367,
765,-0.1087902486,765,-0.3854604959,
766,-0.106592983,766,-0.3864390552,
767,-0.1043957174,767,-0.3881515265,
768,-0.1017101705,768,-0.3869283199,
769,-0.09951290488,769,-0.3883961439,
770,-0.09707149863,770,-0.3888854384,
771,-0.09536251426,771,-0.3896193504,
772,-0.09218868613,772,-0.3898639977,
773,-0.08999142051,773,-0.390842557,
774,-0.08779415488,774,-0.3913318217,
775,-0.08559688926,775,-0.3915764689,
776,-0.08242306113,776,-0.3920657635,
777,-0.08022579551,777,-0.3927996755,
778,-0.07802852988,778,-0.3935335875,
779,-0.07583126426,779,-0.3937782049,
780,-0.07241329551,780,-0.3940228522,
781,-0.07021602988,781,-0.3952460587,
782,-0.06875118613,782,-0.395490706,
783,-0.06582149863,783,-0.3950014114,
784,-0.06289181113,784,-0.395490706,
785,-0.06069454551,785,-0.3964692652,
786,-0.05825313926,786,-0.396224618,
787,-0.05605587363,787,-0.3964692652,
788,-0.05288204551,788,-0.3972031772,
789,-0.05092892051,789,-0.3979370892,
790,-0.04970821738,790,-0.3979370892,
791,-0.04555782676,791,-0.3976924419,
792,-0.04311642051,792,-0.3984263539,
793,-0.04091915488,793,-0.3989156485,
794,-0.03945431113,794,-0.400138855,
795,-0.03579220176,795,-0.3989156485,
796,-0.03310665488,796,-0.399404943,
797,-0.03090938926,797,-0.3998942077,
798,-0.02944454551,798,-0.4006281197,
799,-0.02602657676,799,-0.3996495605,
800,-0.02358517051,800,-0.400138855,
801,-0.02138790488,801,-0.4011173844,
802,-0.01919063926,802,-0.4003834724,
803,-0.01577267051,803,-0.400138855,
804,-0.01357540488,804,-0.4006281197,
805,-0.01211056113,805,-0.400872767,
806,-0.009180873632,806,-0.400138855,
807,-0.005762904882,807,-0.4006281197,
808,-0.003565639257,808,-0.400872767,
809,-0.001856654882,809,-0.400872767,
810,0.0008288919926,810,-0.4003834724,
811,0.003758579493,811,-0.4003834724,
812,0.006199985743,812,-0.4011173844,
813,0.007908970118,813,-0.400872767,
814,0.01132693887,814,-0.400138855,
815,0.01425662637,815,-0.4003834724,
816,0.01620975137,816,-0.4006281197,
817,0.01987186074,817,-0.399404943,
818,0.02109256387,818,-0.399404943,
819,0.02402225137,819,-0.3998942077,
820,0.02621951699,820,-0.400138855,
821,0.02768436074,821,-0.3996495605,
822,0.03134647012,822,-0.3984263539,
823,0.03378787637,823,-0.3986710012,
824,0.03598514199,824,-0.3986710012,
825,0.03744998574,825,-0.3986710012,
826,0.04135623574,826,-0.3979370892,
827,0.04379764199,827,-0.3984263539,
828,0.04599490762,828,-0.3981817365,
829,0.04745975137,829,-0.3979370892,
830,0.05136600137,830,-0.3967139125,
831,0.05405154824,831,-0.3967139125,
832,0.05576053262,832,-0.396224618,
833,0.05820193887,833,-0.395490706,
834,0.06113162637,834,-0.3950014114,
835,0.06357303262,835,-0.3950014114,
836,0.06796756387,836,-0.3925550282,
837,0.06796756387,837,-0.3932889402,
838,0.07138553262,838,-0.3927996755,
839,0.07358279824,839,-0.3935335875,
840,0.07480350137,840,-0.3930442929,
841,0.07822147012,841,-0.3918211162,
842,0.08090701699,842,-0.3915764689,
843,0.08359256387,843,-0.3915764689,
844,0.08432498574,844,-0.390108645,
845,0.08798709512,845,-0.389374733,
846,0.09091678262,846,-0.3891300857,
847,0.09311404824,847,-0.3886407912,
848,0.09531131387,848,-0.3891300857,
849,0.09799686074,849,-0.3866837025,
850,0.1009265482,850,-0.3866837025,
851,0.1026355326,851,-0.3864390552,
852,0.1041003764,852,-0.3854604959,
853,0.108250767,853,-0.3839926422,
854,0.1109363139,854,-0.3839926422,
855,0.112157017,855,-0.3832587302,
856,0.114110142,856,-0.3825248182,
857,0.1177722514,857,-0.3810569644,
858,0.1202136576,858,-0.3810569644,
859,0.121922642,859,-0.3800784349,
860,0.123875767,860,-0.379344523,
861,0.127782017,861,-0.3778766692,
862,0.129735142,862,-0.3778766692,
863,0.1309558451,863,-0.3766534925,
864,0.133641392,864,-0.3756749034,
865,0.1370593607,865,-0.3746963739,
866,0.1392566264,866,-0.3742070794,
867,0.141453892,867,-0.3742070794,
868,0.1431628764,868,-0.3715160489,
869,0.1468249857,869,-0.3710267544,
870,0.1487781107,870,-0.3705374897,
871,0.1507312357,871,-0.3695589304,
872,0.1526843607,872,-0.3678464592,
873,0.1563464701,873,-0.3673571944,
874,0.1580554545,874,-0.3663786352,
875,0.1604968607,875,-0.3646661639,
876,0.1624499857,876,-0.3639322519,
877,0.1653796732,877,-0.3634429574,
878,0.1675769389,878,-0.3629536629,
879,0.1683093607,879,-0.3619751334,
880,0.1719714701,880,-0.3595287204,
881,0.1749011576,881,-0.3590394557,
882,0.1763660014,882,-0.3578162491,
883,0.1773425639,883,-0.3563483953,
884,0.1814929545,884,-0.3543913066,
885,0.1839343607,885,-0.3541466594,
886,0.1851550639,886,-0.3531681001,
887,0.186375767,887,-0.3514556289,
888,0.1905261576,888,-0.3497431576,
889,0.1924792826,889,-0.3492538929,
890,0.1939441264,890,-0.3482753038,
891,0.1958972514,891,-0.3463181853,
892,0.1995593607,892,-0.3450950086,
893,0.2015124857,893,-0.3441164494,
894,0.2024890482,894,-0.3428932428,
895,0.2051745951,895,-0.3404468596,
896,0.2085925639,896,-0.3397129476,
897,0.2105456889,897,-0.3387343884,
898,0.2105456889,898,-0.3384897709,
899,0.2144519389,899,-0.3353094459,
900,0.2171374857,900,-0.3345755339,
901,0.219578892,901,-0.3335969448,
902,0.2225085795,902,-0.3313952088,
903,0.2232410014,903,-0.3294380903,
904,0.2259265482,904,-0.3287041783,
905,0.227391392,905,-0.3277256191,
906,0.2308093607,906,-0.3255238533,
907,0.2315417826,907,-0.3238114119,
908,0.2342273295,908,-0.3225882053,
909,0.2359363139,909,-0.3218542933,
910,0.2361804545,910,-0.3203864396,
911,0.2395984232,911,-0.3179400563,
912,0.2427722514,912,-0.3169614971,
913,0.2435046732,913,-0.3150043786,
914,0.2444812357,914,-0.3132919073,
915,0.248875767,915,-0.3113347888,
916,0.250828892,916,-0.3103562295,
917,0.2518054545,917,-0.3088884056,
918,0.252782017,918,-0.3071759343,
919,0.256688267,919,-0.3052188158,
920,0.2583972514,920,-0.3039956093,
921,0.2596179545,921,-0.3027724028,
922,0.2610827982,922,-0.3003260195,
923,0.264500767,923,-0.2978796363,
924,0.266453892,924,-0.2973903418,
925,0.2666980326,925,-0.2959225178,
926,0.2693835795,926,-0.2929868698,
927,0.2725574076,927,-0.2917636633,
928,0.2745105326,928,-0.2902958095,
929,0.2735339701,929,-0.2893172503,
930,0.2776843607,930,-0.2858923078,
931,0.2803699076,931,-0.2844244838,
932,0.2815906107,932,-0.2832012773,
933,0.2825671732,933,-0.2819780707,
934,0.2847644389,934,-0.2790424228,
935,0.2874499857,935,-0.2773299217,
936,0.2886706889,936,-0.2758620977,
937,0.289891392,937,-0.2746388912,
938,0.2923327982,938,-0.2717032433,
939,0.2947742045,939,-0.2697461247,
940,0.2950183451,940,-0.2682783008,
941,0.2959949076,941,-0.2663211823,
942,0.2994128764,942,-0.2638747692,
943,0.301610142,943,-0.262162298,
944,0.3025867045,944,-0.2609391212,
945,0.3030749857,945,-0.2582480907,
946,0.3067370951,946,-0.256046325,
947,0.3084460795,947,-0.2545784712,
948,0.3089343607,948,-0.2528660297,
949,0.3099109232,949,-0.2501749992,
950,0.3135730326,950,-0.2482178658,
951,0.3150378764,951,-0.2472393066,
952,0.3145495951,952,-0.2452821881,
953,0.3167468607,953,-0.2425911576,
954,0.3194324076,954,-0.2401447594,
955,0.321141392,955,-0.2386769354,
956,0.3243152201,956,-0.2345180511,
957,0.3233386576,957,-0.2342734337,
958,0.3265124857,958,-0.2320716679,
959,0.3274890482,959,-0.2306038439,
960,0.3260242045,960,-0.2286467254,
961,0.3296863139,961,-0.2257110476,
962,0.3321277201,962,-0.2237539291,
963,0.3331042826,963,-0.2215521932,
964,0.3326160014,964,-0.2205736339,
965,0.3357898295,965,-0.2169040442,
966,0.3382312357,966,-0.2151915729,
967,0.3382312357,967,-0.2132344544,
968,0.338719517,968,-0.2117666006,
969,0.3418933451,969,-0.2085863054,
970,0.3443347514,970,-0.2066291869,
971,0.3438464701,971,-0.2046720684,
972,0.3436023295,972,-0.2027149498,
973,0.3475085795,973,-0.1997793019,
974,0.3494617045,974,-0.1978221834,
975,0.3501941264,975,-0.1948865056,
976,0.3494617045,976,-0.1936632991,
977,0.3533679545,977,-0.1909722686,
978,0.354344517,978,-0.1890151501,
979,0.3536120951,979,-0.1873026788,
980,0.3545886576,980,-0.1848562956,
981,0.3580066264,981,-0.1821652651,
982,0.3592273295,982,-0.1804527938,
983,0.3580066264,983,-0.1789849401,
984,0.3597156107,984,-0.1755599976,
985,0.3624011576,985,-0.1731136143,
986,0.3636218607,986,-0.1714011431,
987,0.3648425639,987,-0.1696886718,
988,0.3648425639,988,-0.1665083468,
989,0.3672839701,989,-0.1645512283,
990,0.368016392,990,-0.1625941098,
991,0.3663074076,991,-0.1611262858,
992,0.3697253764,992,-0.1572120488,
993,0.3716785014,993,-0.1552549303,
994,0.371922642,994,-0.153542459,
995,0.3709460795,995,-0.1515853405,
996,0.3741199076,996,-0.1484050453,
997,0.375828892,997,-0.1457140148,
998,0.3750964701,998,-0.1442461908,
999,0.3755847514,999,-0.1422890723,
